YEAR,DISTRICT,TRAFFIC_AREAS,STREET_NO,TIME_SHARING,AREA,S_ROADSIDE_SHELF,S_ROADSIDE_PARKING,S_OUTSIDE,S_BUILDING,D_LEGAL_SHELF,D_LEGAL_PARKING,D_LEGAL_OTHER,D_ILLEGAL,D_OUTSIDE,D_BUILDING
110,08,019,012,14,08019012,0,1,0,0,0,0,6,0,0,0
110,08,019,012,15,08019012,0,1,0,0,0,0,5,0,0,0
110,08,019,012,16,08019012,0,1,0,0,0,0,4,0,0,0
110,08,019,012,17,08019012,0,1,0,0,0,0,4,0,0,0
110,08,019,012,18,08019012,0,1,0,0,0,0,6,0,0,0
110,08,019,012,19,08019012,0,1,0,0,0,0,6,0,0,0
110,08,019,012,20,08019012,0,1,0,0,0,0,6,0,0,0
110,08,019,013,11,08019013,0,0,0,0,0,0,0,2,0,0
110,08,019,013,12,08019013,0,0,0,0,0,0,0,2,0,0
110,08,019,013,13,08019013,0,0,0,0,0,0,0,2,0,0
110,08,019,013,14,08019013,0,0,0,0,0,0,0,2,0,0
110,08,019,013,15,08019013,0,0,0,0,0,0,0,2,0,0
110,08,019,013,16,08019013,0,0,0,0,0,0,0,2,0,0
110,08,019,013,17,08019013,0,0,0,0,0,0,0,2,0,0
110,08,019,013,18,08019013,0,0,0,0,0,0,0,2,0,0
110,08,019,013,19,08019013,0,0,0,0,0,0,0,2,0,0
110,08,019,013,20,08019013,0,0,0,0,0,0,0,2,0,0
110,08,019,014,11,08019014,0,0,0,0,0,0,0,0,0,0
110,08,019,014,12,08019014,0,0,0,0,0,0,0,0,0,0
110,08,019,014,13,08019014,0,0,0,0,0,0,0,0,0,0
110,08,019,014,14,08019014,0,0,0,0,0,0,0,0,0,0
110,08,019,014,15,08019014,0,0,0,0,0,0,0,0,0,0
110,08,019,014,16,08019014,0,0,0,0,0,0,0,0,0,0
110,08,019,014,17,08019014,0,0,0,0,0,0,0,0,0,0
110,08,019,014,18,08019014,0,0,0,0,0,0,0,0,0,0
110,08,019,014,19,08019014,0,0,0,0,0,0,0,0,0,0
110,08,019,014,20,08019014,0,0,0,0,0,0,0,0,0,0
110,08,019,015,11,08019015,0,0,0,0,0,0,3,0,0,0
110,08,019,015,12,08019015,0,0,0,0,0,0,3,0,0,0
110,08,019,015,13,08019015,0,0,0,0,0,0,3,0,0,0
110,08,019,015,14,08019015,0,0,0,0,0,0,5,0,0,0
110,08,019,015,15,08019015,0,0,0,0,0,0,5,0,0,0
110,08,019,015,16,08019015,0,0,0,0,0,0,4,0,0,0
110,08,019,015,17,08019015,0,0,0,0,0,0,4,0,0,0
110,08,019,015,18,08019015,0,0,0,0,0,0,5,0,0,0
110,08,019,015,19,08019015,0,0,0,0,0,0,5,0,0,0
110,08,019,015,20,08019015,0,0,0,0,0,0,5,0,0,0
110,08,019,016,11,08019016,0,0,0,0,0,0,0,0,0,0
110,08,019,016,12,08019016,0,0,0,0,0,0,0,0,0,0
110,08,019,016,13,08019016,0,0,0,0,0,0,0,0,0,0
110,08,019,016,14,08019016,0,0,0,0,0,0,0,0,0,0
110,08,019,016,15,08019016,0,0,0,0,0,0,0,0,0,0
110,08,019,016,16,08019016,0,0,0,0,0,0,0,0,0,0
110,08,019,016,17,08019016,0,0,0,0,0,0,0,0,0,0
110,08,019,016,18,08019016,0,0,0,0,0,0,0,0,0,0
110,08,019,016,19,08019016,0,0,0,0,0,0,0,0,0,0
110,08,019,016,20,08019016,0,0,0,0,0,0,0,0,0,0
110,08,019,017,11,08019017,0,0,0,0,0,0,0,0,0,0
110,08,019,017,12,08019017,0,0,0,0,0,0,0,0,0,0
110,08,019,017,13,08019017,0,0,0,0,0,0,0,0,0,0
110,08,019,017,14,08019017,0,0,0,0,0,0,0,0,0,0
110,08,019,017,15,08019017,0,0,0,0,0,0,0,0,0,0
110,08,019,017,16,08019017,0,0,0,0,0,0,0,0,0,0
110,08,019,017,17,08019017,0,0,0,0,0,0,0,0,0,0
110,08,019,017,18,08019017,0,0,0,0,0,0,0,0,0,0
110,08,019,017,19,08019017,0,0,0,0,0,0,0,0,0,0
110,08,019,017,20,08019017,0,0,0,0,0,0,0,0,0,0
110,08,019,018,11,08019018,0,0,0,0,0,0,0,0,0,0
110,08,019,018,12,08019018,0,0,0,0,0,0,0,0,0,0
110,08,019,018,13,08019018,0,0,0,0,0,0,0,0,0,0
110,08,019,018,14,08019018,0,0,0,0,0,0,0,0,0,0
110,08,019,018,15,08019018,0,0,0,0,0,0,0,0,0,0
110,08,019,018,16,08019018,0,0,0,0,0,0,0,0,0,0
110,08,019,018,17,08019018,0,0,0,0,0,0,0,0,0,0
110,08,019,018,18,08019018,0,0,0,0,0,0,0,0,0,0
110,08,019,018,19,08019018,0,0,0,0,0,0,0,0,0,0
110,08,019,018,20,08019018,0,0,0,0,0,0,0,0,0,0
110,08,019,019,11,08019019,0,0,0,0,0,0,0,0,0,0
110,08,019,019,12,08019019,0,0,0,0,0,0,0,0,0,0
110,08,019,019,13,08019019,0,0,0,0,0,0,0,0,0,0
110,08,019,019,14,08019019,0,0,0,0,0,0,0,0,0,0
110,08,019,019,15,08019019,0,0,0,0,0,0,0,0,0,0
110,08,019,019,16,08019019,0,0,0,0,0,0,0,0,0,0
110,08,019,019,17,08019019,0,0,0,0,0,0,0,0,0,0
110,08,019,019,18,08019019,0,0,0,0,0,0,0,0,0,0
110,08,019,019,19,08019019,0,0,0,0,0,0,0,0,0,0
110,08,019,019,20,08019019,0,0,0,0,0,0,0,0,0,0
110,08,019,020,11,08019020,0,0,0,0,0,0,0,0,0,0
110,08,019,020,12,08019020,0,0,0,0,0,0,0,0,0,0
110,08,019,020,13,08019020,0,0,0,0,0,0,0,0,0,0
110,08,019,020,14,08019020,0,0,0,0,0,0,0,0,0,0
110,08,019,020,15,08019020,0,0,0,0,0,0,0,0,0,0
110,08,019,020,16,08019020,0,0,0,0,0,0,0,0,0,0
110,08,019,020,17,08019020,0,0,0,0,0,0,0,0,0,0
110,08,019,020,18,08019020,0,0,0,0,0,0,0,0,0,0
110,08,019,020,19,08019020,0,0,0,0,0,0,0,0,0,0
110,08,019,020,20,08019020,0,0,0,0,0,0,0,0,0,0
110,08,019,021,11,08019021,0,0,0,0,0,0,0,0,0,0
110,08,019,021,12,08019021,0,0,0,0,0,0,0,0,0,0
110,08,019,021,13,08019021,0,0,0,0,0,0,0,0,0,0
110,08,019,021,14,08019021,0,0,0,0,0,0,0,0,0,0
110,08,019,021,15,08019021,0,0,0,0,0,0,0,0,0,0
110,08,019,021,16,08019021,0,0,0,0,0,0,0,0,0,0
110,08,019,021,17,08019021,0,0,0,0,0,0,0,0,0,0
110,08,019,021,18,08019021,0,0,0,0,0,0,0,0,0,0
110,08,019,021,19,08019021,0,0,0,0,0,0,0,0,0,0
110,08,019,021,20,08019021,0,0,0,0,0,0,0,0,0,0
110,08,019,022,11,08019022,0,0,0,0,0,0,0,0,0,0
110,08,019,022,12,08019022,0,0,0,0,0,0,0,0,0,0
110,08,019,022,13,08019022,0,0,0,0,0,0,0,0,0,0
110,08,019,022,14,08019022,0,0,0,0,0,0,0,0,0,0
110,08,019,022,15,08019022,0,0,0,0,0,0,0,0,0,0
110,08,019,022,16,08019022,0,0,0,0,0,0,0,0,0,0
110,08,019,022,17,08019022,0,0,0,0,0,0,0,0,0,0
110,08,019,022,18,08019022,0,0,0,0,0,0,0,0,0,0
110,08,019,022,19,08019022,0,0,0,0,0,0,0,0,0,0
110,08,019,022,20,08019022,0,0,0,0,0,0,0,0,0,0
110,08,019,023,11,08019023,0,0,0,0,0,0,0,0,0,0
110,08,019,023,12,08019023,0,0,0,0,0,0,0,0,0,0
110,08,019,023,13,08019023,0,0,0,0,0,0,0,0,0,0
110,08,019,023,14,08019023,0,0,0,0,0,0,0,0,0,0
110,08,019,023,15,08019023,0,0,0,0,0,0,0,0,0,0
110,08,019,023,16,08019023,0,0,0,0,0,0,0,0,0,0
110,08,019,023,17,08019023,0,0,0,0,0,0,0,0,0,0
110,08,019,023,18,08019023,0,0,0,0,0,0,0,0,0,0
110,08,019,023,19,08019023,0,0,0,0,0,0,0,0,0,0
110,08,019,023,20,08019023,0,0,0,0,0,0,0,0,0,0
110,08,019,024,11,08019024,0,0,0,0,0,0,0,0,0,0
110,08,019,024,12,08019024,0,0,0,0,0,0,0,0,0,0
110,08,019,024,13,08019024,0,0,0,0,0,0,0,0,0,0
110,08,019,024,14,08019024,0,0,0,0,0,0,0,0,0,0
110,08,019,024,15,08019024,0,0,0,0,0,0,0,0,0,0
110,08,019,024,16,08019024,0,0,0,0,0,0,0,0,0,0
110,08,019,024,17,08019024,0,0,0,0,0,0,0,0,0,0
110,08,019,024,18,08019024,0,0,0,0,0,0,0,0,0,0
110,08,019,024,19,08019024,0,0,0,0,0,0,0,0,0,0
110,08,019,024,20,08019024,0,0,0,0,0,0,0,0,0,0
110,08,019,025,11,08019025,0,0,0,0,0,0,0,0,0,0
110,08,019,025,12,08019025,0,0,0,0,0,0,0,0,0,0
110,08,019,025,13,08019025,0,0,0,0,0,0,0,0,0,0
110,08,019,025,14,08019025,0,0,0,0,0,0,0,0,0,0
110,08,019,025,15,08019025,0,0,0,0,0,0,0,0,0,0
110,08,019,025,16,08019025,0,0,0,0,0,0,0,0,0,0
110,08,019,025,17,08019025,0,0,0,0,0,0,0,0,0,0
110,08,019,025,18,08019025,0,0,0,0,0,0,0,0,0,0
110,08,019,025,19,08019025,0,0,0,0,0,0,0,0,0,0
110,08,019,025,20,08019025,0,0,0,0,0,0,0,0,0,0
110,08,019,026,11,08019026,0,0,0,0,0,0,0,0,0,0
110,08,019,026,12,08019026,0,0,0,0,0,0,0,0,0,0
110,08,019,026,13,08019026,0,0,0,0,0,0,0,0,0,0
110,08,019,026,14,08019026,0,0,0,0,0,0,0,0,0,0
110,08,019,026,15,08019026,0,0,0,0,0,0,0,0,0,0
110,08,019,026,16,08019026,0,0,0,0,0,0,0,0,0,0
110,08,019,026,17,08019026,0,0,0,0,0,0,0,0,0,0
110,08,019,026,18,08019026,0,0,0,0,0,0,0,0,0,0
110,08,019,026,19,08019026,0,0,0,0,0,0,0,0,0,0
110,08,019,026,20,08019026,0,0,0,0,0,0,0,0,0,0
110,08,019,027,11,08019027,0,0,0,0,0,0,2,0,0,0
110,08,019,027,12,08019027,0,0,0,0,0,0,2,0,0,0
110,08,019,027,13,08019027,0,0,0,0,0,0,2,0,0,0
110,08,019,027,14,08019027,0,0,0,0,0,0,2,0,0,0
110,08,019,027,15,08019027,0,0,0,0,0,0,0,0,0,0
110,08,019,027,16,08019027,0,0,0,0,0,0,0,0,0,0
110,08,019,027,17,08019027,0,0,0,0,0,0,0,0,0,0
110,08,019,027,18,08019027,0,0,0,0,0,0,2,0,0,0
110,08,019,027,19,08019027,0,0,0,0,0,0,2,0,0,0
110,08,019,027,20,08019027,0,0,0,0,0,0,2,0,0,0
110,08,019,028,11,08019028,0,0,0,0,0,0,0,0,0,0
110,08,019,028,12,08019028,0,0,0,0,0,0,0,0,0,0
110,08,019,028,13,08019028,0,0,0,0,0,0,0,0,0,0
110,08,019,028,14,08019028,0,0,0,0,0,0,0,0,0,0
110,08,019,028,15,08019028,0,0,0,0,0,0,0,0,0,0
110,08,019,028,16,08019028,0,0,0,0,0,0,0,0,0,0
110,08,019,028,17,08019028,0,0,0,0,0,0,0,0,0,0
110,08,019,028,18,08019028,0,0,0,0,0,0,0,0,0,0
110,08,019,028,19,08019028,0,0,0,0,0,0,0,0,0,0
110,08,019,028,20,08019028,0,0,0,0,0,0,0,0,0,0
110,08,019,029,11,08019029,0,0,0,0,0,0,0,0,0,0
110,08,019,029,12,08019029,0,0,0,0,0,0,0,0,0,0
110,08,019,029,13,08019029,0,0,0,0,0,0,0,0,0,0
110,08,019,029,14,08019029,0,0,0,0,0,0,0,0,0,0
110,08,019,029,15,08019029,0,0,0,0,0,0,0,0,0,0
110,08,019,029,16,08019029,0,0,0,0,0,0,0,0,0,0
110,08,019,029,17,08019029,0,0,0,0,0,0,0,0,0,0
110,08,019,029,18,08019029,0,0,0,0,0,0,0,0,0,0
110,08,019,029,19,08019029,0,0,0,0,0,0,0,0,0,0
110,08,019,029,20,08019029,0,0,0,0,0,0,0,0,0,0
110,08,019,030,11,08019030,0,0,0,0,0,0,0,0,0,0
110,08,019,030,12,08019030,0,0,0,0,0,0,0,0,0,0
110,08,019,030,13,08019030,0,0,0,0,0,0,0,0,0,0
110,08,019,030,14,08019030,0,0,0,0,0,0,0,0,0,0
110,08,019,030,15,08019030,0,0,0,0,0,0,0,0,0,0
110,08,019,030,16,08019030,0,0,0,0,0,0,0,0,0,0
110,08,019,030,17,08019030,0,0,0,0,0,0,0,0,0,0
110,08,019,030,18,08019030,0,0,0,0,0,0,0,0,0,0
110,08,019,030,19,08019030,0,0,0,0,0,0,0,0,0,0
110,08,019,030,20,08019030,0,0,0,0,0,0,0,0,0,0
110,08,019,031,11,08019031,0,0,14,0,0,0,0,0,0,0
110,08,019,031,12,08019031,0,0,14,0,0,0,0,0,0,0
110,08,019,031,13,08019031,0,0,14,0,0,0,0,0,0,0
110,08,019,031,14,08019031,0,0,14,0,0,0,0,0,0,0
110,08,019,031,15,08019031,0,0,14,0,0,0,0,0,0,0
110,08,019,031,16,08019031,0,0,14,0,0,0,0,0,0,0
110,08,019,031,17,08019031,0,0,14,0,0,0,0,0,0,0
110,08,019,031,18,08019031,0,0,14,0,0,0,0,0,0,0
110,08,019,031,19,08019031,0,0,14,0,0,0,0,0,0,0
110,08,019,031,20,08019031,0,0,14,0,0,0,0,0,0,0
110,08,019,032,11,08019032,0,0,0,0,0,0,3,0,0,0
110,08,019,032,12,08019032,0,0,0,0,0,0,3,0,0,0
110,08,019,032,13,08019032,0,0,0,0,0,0,3,0,0,0
110,08,019,032,14,08019032,0,0,0,0,0,0,3,0,0,0
110,08,019,032,15,08019032,0,0,0,0,0,0,3,0,0,0
110,08,019,032,16,08019032,0,0,0,0,0,0,3,0,0,0
110,08,019,032,17,08019032,0,0,0,0,0,0,3,0,0,0
110,08,019,032,18,08019032,0,0,0,0,0,0,3,0,0,0
110,08,019,032,19,08019032,0,0,0,0,0,0,3,0,0,0
110,08,019,032,20,08019032,0,0,0,0,0,0,3,0,0,0
110,08,019,033,11,08019033,0,0,0,0,0,0,0,0,0,0
110,08,019,033,12,08019033,0,0,0,0,0,0,0,0,0,0
110,08,019,033,13,08019033,0,0,0,0,0,0,0,0,0,0
110,08,019,033,14,08019033,0,0,0,0,0,0,0,0,0,0
110,08,019,033,15,08019033,0,0,0,0,0,0,0,0,0,0
110,08,019,033,16,08019033,0,0,0,0,0,0,0,0,0,0
110,08,019,033,17,08019033,0,0,0,0,0,0,0,0,0,0
110,08,019,033,18,08019033,0,0,0,0,0,0,0,0,0,0
110,08,019,033,19,08019033,0,0,0,0,0,0,0,0,0,0
110,08,019,033,20,08019033,0,0,0,0,0,0,0,0,0,0
110,08,019,034,11,08019034,0,0,0,0,0,0,0,0,0,0
110,08,019,034,12,08019034,0,0,0,0,0,0,0,0,0,0
110,08,019,034,13,08019034,0,0,0,0,0,0,0,0,0,0
110,08,019,034,14,08019034,0,0,0,0,0,0,0,0,0,0
110,08,019,034,15,08019034,0,0,0,0,0,0,0,0,0,0
110,08,019,034,16,08019034,0,0,0,0,0,0,0,0,0,0
110,08,019,034,17,08019034,0,0,0,0,0,0,0,0,0,0
110,08,019,034,18,08019034,0,0,0,0,0,0,0,0,0,0
110,08,019,034,19,08019034,0,0,0,0,0,0,0,0,0,0
110,08,019,034,20,08019034,0,0,0,0,0,0,0,0,0,0
110,08,019,035,11,08019035,0,0,0,0,0,0,0,0,0,0
110,08,019,035,12,08019035,0,0,0,0,0,0,0,0,0,0
110,08,019,035,13,08019035,0,0,0,0,0,0,0,0,0,0
110,08,019,035,14,08019035,0,0,0,0,0,0,0,0,0,0
110,08,019,035,15,08019035,0,0,0,0,0,0,0,0,0,0
110,08,019,035,16,08019035,0,0,0,0,0,0,0,0,0,0
110,08,019,035,17,08019035,0,0,0,0,0,0,0,0,0,0
110,08,019,035,18,08019035,0,0,0,0,0,0,0,0,0,0
110,08,019,035,19,08019035,0,0,0,0,0,0,0,0,0,0
110,08,019,035,20,08019035,0,0,0,0,0,0,0,0,0,0
110,08,019,036,11,08019036,0,0,0,0,0,0,0,0,0,0
110,08,019,036,12,08019036,0,0,0,0,0,0,0,0,0,0
110,08,019,036,13,08019036,0,0,0,0,0,0,0,0,0,0
110,08,019,036,14,08019036,0,0,0,0,0,0,0,0,0,0
110,08,019,036,15,08019036,0,0,0,0,0,0,0,0,0,0
110,08,019,036,16,08019036,0,0,0,0,0,0,0,0,0,0
110,08,019,036,17,08019036,0,0,0,0,0,0,0,0,0,0
110,08,019,036,18,08019036,0,0,0,0,0,0,0,0,0,0
110,08,019,036,19,08019036,0,0,0,0,0,0,0,0,0,0
110,08,019,036,20,08019036,0,0,0,0,0,0,0,0,0,0
110,08,019,037,11,08019037,0,0,0,0,0,0,0,0,0,0
110,08,019,037,12,08019037,0,0,0,0,0,0,0,0,0,0
110,08,019,037,13,08019037,0,0,0,0,0,0,0,0,0,0
110,08,019,037,14,08019037,0,0,0,0,0,0,0,0,0,0
110,08,019,037,15,08019037,0,0,0,0,0,0,0,0,0,0
110,08,019,037,16,08019037,0,0,0,0,0,0,0,0,0,0
110,08,019,037,17,08019037,0,0,0,0,0,0,0,0,0,0
110,08,019,037,18,08019037,0,0,0,0,0,0,0,0,0,0
110,08,019,037,19,08019037,0,0,0,0,0,0,0,0,0,0
110,08,019,037,20,08019037,0,0,0,0,0,0,0,0,0,0
110,08,019,038,11,08019038,0,0,0,0,0,0,0,0,0,0
110,08,019,038,12,08019038,0,0,0,0,0,0,0,0,0,0
110,08,019,038,13,08019038,0,0,0,0,0,0,0,0,0,0
110,08,019,038,14,08019038,0,0,0,0,0,0,0,0,0,0
110,08,019,038,15,08019038,0,0,0,0,0,0,0,0,0,0
110,08,019,038,16,08019038,0,0,0,0,0,0,0,0,0,0
110,08,019,038,17,08019038,0,0,0,0,0,0,0,0,0,0
110,08,019,038,18,08019038,0,0,0,0,0,0,0,0,0,0
110,08,019,038,19,08019038,0,0,0,0,0,0,0,0,0,0
110,08,019,038,20,08019038,0,0,0,0,0,0,0,0,0,0
110,08,019,039,11,08019039,0,0,0,0,0,0,4,0,0,0
110,08,019,039,12,08019039,0,0,0,0,0,0,4,0,0,0
110,08,019,039,13,08019039,0,0,0,0,0,0,4,0,0,0
110,08,019,039,14,08019039,0,0,0,0,0,0,5,0,0,0
110,08,019,039,15,08019039,0,0,0,0,0,0,5,0,0,0
110,08,019,039,16,08019039,0,0,0,0,0,0,3,0,0,0
110,08,019,039,17,08019039,0,0,0,0,0,0,4,0,0,0
110,08,019,039,18,08019039,0,0,0,0,0,0,4,0,0,0
110,08,019,039,19,08019039,0,0,0,0,0,0,4,0,0,0
110,08,019,039,20,08019039,0,0,0,0,0,0,3,0,0,0
110,08,019,040,11,08019040,134,0,0,0,85,0,8,0,0,0
110,08,019,040,12,08019040,134,0,0,0,81,0,8,0,0,0
110,08,019,040,13,08019040,134,0,0,0,81,0,7,0,0,0
110,08,019,040,14,08019040,134,0,0,0,84,0,10,0,0,0
110,08,019,040,15,08019040,134,0,0,0,80,0,9,0,0,0
110,08,019,040,16,08019040,134,0,0,0,74,0,11,0,0,0
110,08,019,040,17,08019040,134,0,0,0,76,0,11,0,0,0
110,08,019,040,18,08019040,134,0,0,0,75,0,10,0,0,0
110,08,019,040,19,08019040,134,0,0,0,84,0,9,0,0,0
110,08,019,040,20,08019040,134,0,0,0,81,0,10,0,0,0
110,08,019,041,11,08019041,0,0,0,0,0,0,10,0,0,0
110,08,019,041,12,08019041,0,0,0,0,0,0,10,0,0,0
110,08,019,041,13,08019041,0,0,0,0,0,0,8,0,0,0
110,08,019,041,14,08019041,0,0,0,0,0,0,8,0,0,0
110,08,019,041,15,08019041,0,0,0,0,0,0,10,0,0,0
110,08,019,041,16,08019041,0,0,0,0,0,0,9,0,0,0
110,08,019,041,17,08019041,0,0,0,0,0,0,9,0,0,0
110,08,019,041,18,08019041,0,0,0,0,0,0,10,0,0,0
110,08,019,041,19,08019041,0,0,0,0,0,0,10,0,0,0
110,08,019,041,20,08019041,0,0,0,0,0,0,9,0,0,0
110,08,033,001,11,08033001,0,0,0,0,0,0,0,0,0,0
110,08,033,001,12,08033001,0,0,0,0,0,0,0,0,0,0
110,08,033,001,13,08033001,0,0,0,0,0,0,0,0,0,0
110,08,033,001,14,08033001,0,0,0,0,0,0,0,0,0,0
110,08,033,001,15,08033001,0,0,0,0,0,0,0,0,0,0
110,08,033,001,16,08033001,0,0,0,0,0,0,0,0,0,0
110,08,033,001,17,08033001,0,0,0,0,0,0,0,0,0,0
110,08,033,001,18,08033001,0,0,0,0,0,0,0,0,0,0
110,08,033,001,19,08033001,0,0,0,0,0,0,0,0,0,0
110,08,033,001,20,08033001,0,0,0,0,0,0,0,0,0,0
110,08,033,002,11,08033002,0,0,0,0,0,0,0,0,0,0
110,08,033,002,12,08033002,0,0,0,0,0,0,0,0,0,0
110,08,033,002,13,08033002,0,0,0,0,0,0,0,0,0,0
110,08,033,002,14,08033002,0,0,0,0,0,0,0,0,0,0
110,08,033,002,15,08033002,0,0,0,0,0,0,0,0,0,0
110,08,033,002,16,08033002,0,0,0,0,0,0,0,0,0,0
110,08,033,002,17,08033002,0,0,0,0,0,0,0,0,0,0
110,08,033,002,18,08033002,0,0,0,0,0,0,0,0,0,0
110,08,033,002,19,08033002,0,0,0,0,0,0,0,0,0,0
110,08,033,002,20,08033002,0,0,0,0,0,0,0,0,0,0
110,08,033,003,11,08033003,0,0,0,0,0,0,0,0,0,0
110,08,033,003,12,08033003,0,0,0,0,0,0,0,0,0,0
110,08,033,003,13,08033003,0,0,0,0,0,0,0,0,0,0
110,08,033,003,14,08033003,0,0,0,0,0,0,0,0,0,0
110,08,033,003,15,08033003,0,0,0,0,0,0,0,0,0,0
110,08,033,003,16,08033003,0,0,0,0,0,0,0,0,0,0
110,08,033,003,17,08033003,0,0,0,0,0,0,0,0,0,0
110,08,033,003,18,08033003,0,0,0,0,0,0,0,0,0,0
110,08,033,003,19,08033003,0,0,0,0,0,0,0,0,0,0
110,08,033,003,20,08033003,0,0,0,0,0,0,0,0,0,0
110,08,033,004,11,08033004,74,0,0,0,60,0,0,0,0,0
110,08,033,004,12,08033004,74,0,0,0,60,0,0,0,0,0
110,08,033,004,13,08033004,74,0,0,0,57,0,0,0,0,0
110,08,033,004,14,08033004,74,0,0,0,56,0,0,0,0,0
110,08,033,004,15,08033004,74,0,0,0,55,0,0,0,0,0
110,08,033,004,16,08033004,74,0,0,0,53,0,0,0,0,0
110,08,033,004,17,08033004,74,0,0,0,53,0,0,0,0,0
110,08,033,004,18,08033004,74,0,0,0,53,0,0,0,0,0
110,08,033,004,19,08033004,74,0,0,0,55,0,0,0,0,0
110,08,033,004,20,08033004,74,0,0,0,56,0,0,0,0,0
110,08,033,005,11,08033005,108,0,0,0,79,0,0,0,0,0
110,08,033,005,12,08033005,108,0,0,0,81,0,0,0,0,0
110,08,033,005,13,08033005,108,0,0,0,80,0,0,0,0,0
110,08,033,005,14,08033005,108,0,0,0,80,0,0,0,0,0
110,08,033,005,15,08033005,108,0,0,0,87,0,0,0,0,0
110,08,033,005,16,08033005,108,0,0,0,86,0,0,0,0,0
110,08,033,005,17,08033005,108,0,0,0,86,0,0,0,0,0
110,08,033,005,18,08033005,108,0,0,0,89,0,0,0,0,0
110,08,033,005,19,08033005,108,0,0,0,86,0,0,0,0,0
110,08,033,005,20,08033005,108,0,0,0,89,0,0,0,0,0
110,08,033,006,11,08033006,0,0,0,0,0,0,0,0,0,0
110,08,033,006,12,08033006,0,0,0,0,0,0,0,0,0,0
110,08,033,006,13,08033006,0,0,0,0,0,0,0,0,0,0
110,08,033,006,14,08033006,0,0,0,0,0,0,0,0,0,0
110,08,033,006,15,08033006,0,0,0,0,0,0,0,0,0,0
110,08,033,006,16,08033006,0,0,0,0,0,0,0,0,0,0
110,08,033,006,17,08033006,0,0,0,0,0,0,0,0,0,0
110,08,033,006,18,08033006,0,0,0,0,0,0,0,0,0,0
110,08,033,006,19,08033006,0,0,0,0,0,0,0,0,0,0
110,08,033,006,20,08033006,0,0,0,0,0,0,0,0,0,0
110,08,033,007,11,08033007,0,0,0,0,0,0,2,0,0,0
110,08,033,007,12,08033007,0,0,0,0,0,0,2,0,0,0
110,08,033,007,13,08033007,0,0,0,0,0,0,2,0,0,0
110,08,033,007,14,08033007,0,0,0,0,0,0,2,0,0,0
110,08,033,007,15,08033007,0,0,0,0,0,0,2,0,0,0
110,08,033,007,16,08033007,0,0,0,0,0,0,2,0,0,0
110,08,033,007,17,08033007,0,0,0,0,0,0,2,0,0,0
110,08,033,007,18,08033007,0,0,0,0,0,0,2,0,0,0
110,08,033,007,19,08033007,0,0,0,0,0,0,2,0,0,0
110,08,033,007,20,08033007,0,0,0,0,0,0,2,0,0,0
110,08,033,008,11,08033008,0,0,0,0,0,0,0,0,0,0
110,08,033,008,12,08033008,0,0,0,0,0,0,0,0,0,0
110,08,033,008,13,08033008,0,0,0,0,0,0,0,0,0,0
110,08,033,008,14,08033008,0,0,0,0,0,0,0,0,0,0
110,08,033,008,15,08033008,0,0,0,0,0,0,0,0,0,0
110,08,033,008,16,08033008,0,0,0,0,0,0,0,0,0,0
110,08,033,008,17,08033008,0,0,0,0,0,0,0,0,0,0
110,08,033,008,18,08033008,0,0,0,0,0,0,0,0,0,0
110,08,033,008,19,08033008,0,0,0,0,0,0,0,0,0,0
110,08,033,008,20,08033008,0,0,0,0,0,0,0,0,0,0
110,08,033,009,11,08033009,0,0,0,0,0,0,0,0,0,0
110,08,033,009,12,08033009,0,0,0,0,0,0,0,0,0,0
110,08,033,009,13,08033009,0,0,0,0,0,0,0,0,0,0
110,08,033,009,14,08033009,0,0,0,0,0,0,0,0,0,0
110,08,033,009,15,08033009,0,0,0,0,0,0,0,0,0,0
110,08,033,009,16,08033009,0,0,0,0,0,0,0,0,0,0
110,08,033,009,17,08033009,0,0,0,0,0,0,0,0,0,0
110,08,033,009,18,08033009,0,0,0,0,0,0,0,0,0,0
110,08,033,009,19,08033009,0,0,0,0,0,0,0,0,0,0
110,08,033,009,20,08033009,0,0,0,0,0,0,0,0,0,0
110,08,033,010,11,08033010,0,0,0,0,0,0,7,0,0,0
110,08,033,010,12,08033010,0,0,0,0,0,0,7,0,0,0
110,08,033,010,13,08033010,0,0,0,0,0,0,7,0,0,0
110,08,033,010,14,08033010,0,0,0,0,0,0,7,0,0,0
110,08,033,010,15,08033010,0,0,0,0,0,0,7,0,0,0
110,08,033,010,16,08033010,0,0,0,0,0,0,7,0,0,0
110,08,033,010,17,08033010,0,0,0,0,0,0,7,0,0,0
110,08,033,010,18,08033010,0,0,0,0,0,0,6,0,0,0
110,08,033,010,19,08033010,0,0,0,0,0,0,6,0,0,0
110,08,033,010,20,08033010,0,0,0,0,0,0,6,0,0,0
110,08,033,011,11,08033011,0,0,0,0,0,0,0,0,0,0
110,08,033,011,12,08033011,0,0,0,0,0,0,0,0,0,0
110,08,033,011,13,08033011,0,0,0,0,0,0,0,0,0,0
110,08,033,011,14,08033011,0,0,0,0,0,0,0,0,0,0
110,08,033,011,15,08033011,0,0,0,0,0,0,0,0,0,0
110,08,033,011,16,08033011,0,0,0,0,0,0,0,0,0,0
110,08,033,011,17,08033011,0,0,0,0,0,0,0,0,0,0
110,08,033,011,18,08033011,0,0,0,0,0,0,0,0,0,0
110,08,033,011,19,08033011,0,0,0,0,0,0,0,0,0,0
110,08,033,011,20,08033011,0,0,0,0,0,0,0,0,0,0
